127.0.0.1 - - [09/Mar/2017:09:48:09 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/carousal2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/carousal3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/carousal4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/casual.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/luxury.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/sports.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/Rolex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/Rado1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/Omega.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/gucci.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/cartier.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:33 +0530] "GET /WatchesBrandDirect/Resources/images/hublot.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:34 +0530] "GET /WatchesBrandDirect/Resources/images/pp1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:34 +0530] "GET /WatchesBrandDirect/Resources/images/ap1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:34 +0530] "GET /WatchesBrandDirect/Resources/images/piaget.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:34 +0530] "GET /WatchesBrandDirect/Resources/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:45 +0530] "GET /WatchesBrandDirect/login?logout HTTP/1.1" 200 40011
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:46 +0530] "GET /WatchesBrandDirect/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:46 +0530] "GET /WatchesBrandDirect/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:46 +0530] "GET /WatchesBrandDirect/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:46 +0530] "GET /WatchesBrandDirect/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/home HTTP/1.1" 200 15012
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/css/index.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/css/footer.css HTTP/1.1" 200 2112
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/carousal1.jpg HTTP/1.1" 200 111011
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/carousal4.jpg HTTP/1.1" 200 142548
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/carousal2.jpg HTTP/1.1" 200 93879
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/Rolex.png HTTP/1.1" 200 5696
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/casual.jpg HTTP/1.1" 200 442201
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/sports.jpg HTTP/1.1" 200 266903
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/luxury.jpg HTTP/1.1" 200 465270
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/Rado1.jpg HTTP/1.1" 200 21436
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/cartier.jpg HTTP/1.1" 200 4713
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/gucci.jpg HTTP/1.1" 200 29787
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/hublot.jpg HTTP/1.1" 200 4102
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/carousal3.jpg HTTP/1.1" 200 150459
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/Omega.jpg HTTP/1.1" 200 11553
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/pp1.jpg HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/piaget.png HTTP/1.1" 200 3361
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/images/ap1.jpg HTTP/1.1" 200 126682
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:47 +0530] "GET /WatchesBrandDirect/Resources/css/index.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:22:48 +0530] "GET /WatchesBrandDirect/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:16 +0530] "GET /WatchesBrandDirect/login HTTP/1.1" 200 39987
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:16 +0530] "GET /WatchesBrandDirect/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:16 +0530] "GET /WatchesBrandDirect/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:16 +0530] "GET /WatchesBrandDirect/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:16 +0530] "GET /WatchesBrandDirect/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:30 +0530] "POST /WatchesBrandDirect/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:30 +0530] "GET /WatchesBrandDirect/home HTTP/1.1" 200 15240
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:30 +0530] "GET /WatchesBrandDirect/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:30 +0530] "GET /WatchesBrandDirect/Resources/css/footer.css HTTP/1.1" 200 2112
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:30 +0530] "GET /WatchesBrandDirect/Resources/css/index.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:30 +0530] "GET /WatchesBrandDirect/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/carousal3.jpg HTTP/1.1" 200 150459
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/carousal1.jpg HTTP/1.1" 200 111011
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/carousal4.jpg HTTP/1.1" 200 142548
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/casual.jpg HTTP/1.1" 200 442201
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/css/index.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/sports.jpg HTTP/1.1" 200 266903
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/luxury.jpg HTTP/1.1" 200 465270
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/carousal2.jpg HTTP/1.1" 200 93879
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/Omega.jpg HTTP/1.1" 200 11553
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/Rolex.png HTTP/1.1" 200 5696
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/pp1.jpg HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/hublot.jpg HTTP/1.1" 200 4102
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/Rado1.jpg HTTP/1.1" 200 21436
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/ap1.jpg HTTP/1.1" 200 126682
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/piaget.png HTTP/1.1" 200 3361
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/cartier.jpg HTTP/1.1" 200 4713
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/gucci.jpg HTTP/1.1" 200 29787
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:31 +0530] "GET /WatchesBrandDirect/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:39 +0530] "GET /WatchesBrandDirect/admin/product/productform HTTP/1.1" 200 5470
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:39 +0530] "GET /WatchesBrandDirect/admin/product/Resources/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:40 +0530] "GET /WatchesBrandDirect/admin/product/Resources/images/banner3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:40 +0530] "GET /WatchesBrandDirect/admin/product/Resources/images/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:40 +0530] "GET /WatchesBrandDirect/admin/product/Resources/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:46 +0530] "GET /WatchesBrandDirect/all/product/getAllProducts HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:46 +0530] "GET /WatchesBrandDirect/all/product/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:46 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:46 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:46 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/10.png HTTP/1.1" 200 39902
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:46 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:50 +0530] "GET /WatchesBrandDirect/admin/product/editform/10 HTTP/1.1" 200 5394
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:50 +0530] "GET /WatchesBrandDirect/admin/product/editform/Resources/images/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:51 +0530] "GET /WatchesBrandDirect/admin/product/editform/Resources/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:51 +0530] "GET /WatchesBrandDirect/admin/product/editform/Resources/images/banner3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:23:51 +0530] "GET /WatchesBrandDirect/admin/product/editform/Resources/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:32 +0530] "POST /WatchesBrandDirect/admin/product/editProduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:32 +0530] "GET /WatchesBrandDirect/all/product/getAllProducts HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:32 +0530] "GET /WatchesBrandDirect/all/product/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:32 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:32 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:32 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/10.png HTTP/1.1" 200 39902
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:32 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:38 +0530] "GET /WatchesBrandDirect/all/product/viewproduct/10 HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:42 +0530] "GET /WatchesBrandDirect/all/product/getAllProducts HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:42 +0530] "GET /WatchesBrandDirect/all/product/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:42 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:42 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:42 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/10.png HTTP/1.1" 200 39902
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:42 +0530] "GET /WatchesBrandDirect/all/product/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:47 +0530] "GET /WatchesBrandDirect/all/product/contactus HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:50 +0530] "GET /WatchesBrandDirect/all/product/getAllProducts HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:50 +0530] "GET /WatchesBrandDirect/all/product/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:51 +0530] "GET /WatchesBrandDirect/admin/product/editform/10 HTTP/1.1" 200 5394
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:51 +0530] "GET /WatchesBrandDirect/admin/product/editform/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:52 +0530] "GET /WatchesBrandDirect/all/product/getAllProducts HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:52 +0530] "GET /WatchesBrandDirect/all/product/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:53 +0530] "GET /WatchesBrandDirect/admin/product/productform HTTP/1.1" 200 5470
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:53 +0530] "GET /WatchesBrandDirect/admin/product/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:53 +0530] "GET /WatchesBrandDirect/admin/product/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:53 +0530] "GET /WatchesBrandDirect/admin/product/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:53 +0530] "GET /WatchesBrandDirect/admin/product/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:55 +0530] "GET /WatchesBrandDirect/admin/product/home HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:58 +0530] "GET /WatchesBrandDirect/admin/product/productform HTTP/1.1" 200 5470
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:58 +0530] "GET /WatchesBrandDirect/admin/product/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:58 +0530] "GET /WatchesBrandDirect/home HTTP/1.1" 200 15240
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:58 +0530] "GET /WatchesBrandDirect/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:58 +0530] "GET /WatchesBrandDirect/Resources/css/index.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/css/footer.css HTTP/1.1" 200 2112
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/carousal1.jpg HTTP/1.1" 200 111011
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/carousal2.jpg HTTP/1.1" 200 93879
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/carousal4.jpg HTTP/1.1" 200 142548
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/carousal3.jpg HTTP/1.1" 200 150459
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/luxury.jpg HTTP/1.1" 200 465270
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/Rolex.png HTTP/1.1" 200 5696
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/casual.jpg HTTP/1.1" 200 442201
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/Rado1.jpg HTTP/1.1" 200 21436
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/sports.jpg HTTP/1.1" 200 266903
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/gucci.jpg HTTP/1.1" 200 29787
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/Omega.jpg HTTP/1.1" 200 11553
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/hublot.jpg HTTP/1.1" 200 4102
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/piaget.png HTTP/1.1" 200 3361
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/pp1.jpg HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/cartier.jpg HTTP/1.1" 200 4713
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/ap1.jpg HTTP/1.1" 200 126682
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/css/index.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:24:59 +0530] "GET /WatchesBrandDirect/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:25:01 +0530] "GET /WatchesBrandDirect/contactus HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:25:01 +0530] "GET /WatchesBrandDirect/Resources/css/ContactUs.css HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:25:01 +0530] "GET /WatchesBrandDirect/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:25:01 +0530] "GET /WatchesBrandDirect/Resources/css/footer.css HTTP/1.1" 200 2112
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:25:01 +0530] "GET /WatchesBrandDirect/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:25:01 +0530] "GET /WatchesBrandDirect/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:25:02 +0530] "GET /WatchesBrandDirect/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:25:03 +0530] "GET /WatchesBrandDirect/home HTTP/1.1" 200 15240
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:25:03 +0530] "GET /WatchesBrandDirect/Resources/css/index.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:16 +0530] "GET /WatchesBrandDirect/admin/product/productform HTTP/1.1" 200 5470
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:16 +0530] "GET /WatchesBrandDirect/admin/product/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:16 +0530] "GET /WatchesBrandDirect/admin/product/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:16 +0530] "GET /WatchesBrandDirect/admin/product/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:16 +0530] "GET /WatchesBrandDirect/admin/product/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:21 +0530] "GET /WatchesBrandDirect/admin/product/contactus HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:51 +0530] "GET /WatchesBrandDirect/admin/product/contactus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:51 +0530] "GET /WatchesBrandDirect/login HTTP/1.1" 200 39987
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:51 +0530] "GET /WatchesBrandDirect/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:51 +0530] "GET /WatchesBrandDirect/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:51 +0530] "GET /WatchesBrandDirect/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:26:52 +0530] "GET /WatchesBrandDirect/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:27:03 +0530] "GET /WatchesBrandDirect/admin/product/productform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:27:03 +0530] "GET /WatchesBrandDirect/login HTTP/1.1" 200 39987
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:27:03 +0530] "GET /WatchesBrandDirect/Resources/css/header.css HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:27:03 +0530] "GET /WatchesBrandDirect/Resources/images/banner1.jpg HTTP/1.1" 200 803797
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:27:03 +0530] "GET /WatchesBrandDirect/Resources/images/logo.png HTTP/1.1" 200 55694
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:27:03 +0530] "GET /WatchesBrandDirect/Resources/images/banner3.jpg HTTP/1.1" 200 5207153
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:27:05 +0530] "GET /WatchesBrandDirect/home HTTP/1.1" 200 15012
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:27:05 +0530] "GET /WatchesBrandDirect/Resources/css/index.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:27:05 +0530] "GET /WatchesBrandDirect/Resources/images/carousal1.jpg HTTP/1.1" 200 111011
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:27:05 +0530] "GET /WatchesBrandDirect/Resources/css/footer.css HTTP/1.1" 200 2112
